[训练] Epoch 1, Step 2542, Loss: 1.6765
[训练] Epoch 1, Step 2543, Loss: 1.7796
[训练] Epoch 1, Step 2544, Loss: 1.5954
[训练] Epoch 1, Step 2545, Loss: 1.4561
[训练] Epoch 1, Step 2546, Loss: 1.7823
[训练] Epoch 1, Step 2547, Loss: 1.8023
[训练] Epoch 1, Step 2548, Loss: 1.6027
[训练] Epoch 1, Step 2549, Loss: 1.4905
[训练] Epoch 1, Step 2550, Loss: 1.7962
[训练] Epoch 1, Step 2551, Loss: 1.6476
[训练] Epoch 1, Step 2552, Loss: 1.6625
[训练] Epoch 1, Step 2553, Loss: 1.4935
[训练] Epoch 1, Step 2554, Loss: 1.6876
[训练] Epoch 1, Step 2555, Loss: 1.5042
[训练] Epoch 1, Step 2556, Loss: 1.4790
[训练] Epoch 1, Step 2557, Loss: 1.6124
[训练] Epoch 1, Step 2558, Loss: 1.4438
[训练] Epoch 1, Step 2559, Loss: 1.6957
[训练] Epoch 1, Step 2560, Loss: 1.7841
[训练] Epoch 1, Step 2561, Loss: 1.6402
[训练] Epoch 1, Step 2562, Loss: 1.7748
[训练] Epoch 1, Step 2563, Loss: 1.5448
[训练] Epoch 1, Step 2564, Loss: 1.5701
[训练] Epoch 1, Step 2565, Loss: 1.5806
[训练] Epoch 1, Step 2566, Loss: 1.5076
[训练] Epoch 1, Step 2567, Loss: 1.5110
[训练] Epoch 1, Step 2568, Loss: 1.7386
[训练] Epoch 1, Step 2569, Loss: 1.6719
[训练] Epoch 1, Step 2570, Loss: 1.7611
[训练] Epoch 1, Step 2571, Loss: 1.6346
[训练] Epoch 1, Step 2572, Loss: 1.8301
[训练] Epoch 1, Step 2573, Loss: 1.4121
[训练] Epoch 1, Step 2574, Loss: 1.7861
[训练] Epoch 1, Step 2575, Loss: 1.4779
[训练] Epoch 1, Step 2576, Loss: 1.4546
[训练] Epoch 1, Step 2577, Loss: 1.9203
[训练] Epoch 1, Step 2578, Loss: 1.4340
[训练] Epoch 1, Step 2579, Loss: 1.5875
[训练] Epoch 1, Step 2580, Loss: 1.6017
[训练] Epoch 1, Step 2581, Loss: 1.7141
[训练] Epoch 1, Step 2582, Loss: 1.7188
[训练] Epoch 1, Step 2583, Loss: 1.6788
[训练] Epoch 1, Step 2584, Loss: 1.5560
[训练] Epoch 1, Step 2585, Loss: 1.6088
[训练] Epoch 1, Step 2586, Loss: 1.5413
[训练] Epoch 1, Step 2587, Loss: 1.8560
[训练] Epoch 1, Step 2588, Loss: 1.7129
[训练] Epoch 1, Step 2589, Loss: 1.3689
[训练] Epoch 1, Step 2590, Loss: 1.5793
[训练] Epoch 1, Step 2591, Loss: 1.5597
[训练] Epoch 1, Step 2592, Loss: 1.5634
[训练] Epoch 1, Step 2593, Loss: 1.4680
[训练] Epoch 1, Step 2594, Loss: 1.6055
[训练] Epoch 1, Step 2595, Loss: 1.4666
[训练] Epoch 1, Step 2596, Loss: 1.4940
[训练] Epoch 1, Step 2597, Loss: 1.5645
[训练] Epoch 1, Step 2598, Loss: 1.7911
[训练] Epoch 1, Step 2599, Loss: 1.7475
[训练] Epoch 1, Step 2600, Loss: 1.6524
[训练] Epoch 1, Step 2601, Loss: 1.5412
[训练] Epoch 1, Step 2602, Loss: 1.4374
[训练] Epoch 1, Step 2603, Loss: 1.5919
[训练] Epoch 1, Step 2604, Loss: 1.4715
[训练] Epoch 1, Step 2605, Loss: 1.5438
[训练] Epoch 1, Step 2606, Loss: 1.5555
[训练] Epoch 1, Step 2607, Loss: 1.5650
[训练] Epoch 1, Step 2608, Loss: 1.5019
[训练] Epoch 1, Step 2609, Loss: 1.2841
[训练] Epoch 1, Step 2610, Loss: 1.6691
[训练] Epoch 1, Step 2611, Loss: 1.5550
[训练] Epoch 1, Step 2612, Loss: 1.8176
[训练] Epoch 1, Step 2613, Loss: 1.7408
[训练] Epoch 1, Step 2614, Loss: 1.5445
[训练] Epoch 1, Step 2615, Loss: 1.6275
[训练] Epoch 1, Step 2616, Loss: 1.7105
[训练] Epoch 1, Step 2617, Loss: 1.8090
[训练] Epoch 1, Step 2618, Loss: 1.7294
[训练] Epoch 1, Step 2619, Loss: 1.9227
[训练] Epoch 1, Step 2620, Loss: 1.4716
[训练] Epoch 1, Step 2621, Loss: 1.6627
[训练] Epoch 1, Step 2622, Loss: 1.5655
[训练] Epoch 1, Step 2623, Loss: 1.6810
[训练] Epoch 1, Step 2624, Loss: 1.7558
[训练] Epoch 1, Step 2625, Loss: 1.5197
[训练] Epoch 1, Step 2626, Loss: 1.6049
[训练] Epoch 1, Step 2627, Loss: 1.3979
[训练] Epoch 1, Step 2628, Loss: 1.5546
[训练] Epoch 1, Step 2629, Loss: 1.8134
[训练] Epoch 1, Step 2630, Loss: 1.3734
[训练] Epoch 1, Step 2631, Loss: 1.5970
[训练] Epoch 1, Step 2632, Loss: 1.7064
[训练] Epoch 1, Step 2633, Loss: 1.3921
[训练] Epoch 1, Step 2634, Loss: 1.6538
[训练] Epoch 1, Step 2635, Loss: 1.5234
[训练] Epoch 1, Step 2636, Loss: 1.6034
[训练] Epoch 1, Step 2637, Loss: 1.5328
[训练] Epoch 1, Step 2638, Loss: 1.6986
[训练] Epoch 1, Step 2639, Loss: 1.9595
[训练] Epoch 1, Step 2640, Loss: 1.5884
[训练] Epoch 1, Step 2641, Loss: 1.6255
[训练] Epoch 1, Step 2642, Loss: 1.7607
[训练] Epoch 1, Step 2643, Loss: 1.8724
[训练] Epoch 1, Step 2644, Loss: 1.5287
[训练] Epoch 1, Step 2645, Loss: 1.6517
[训练] Epoch 1, Step 2646, Loss: 1.5874
[训练] Epoch 1, Step 2647, Loss: 1.5304
[训练] Epoch 1, Step 2648, Loss: 1.4384
[训练] Epoch 1, Step 2649, Loss: 1.5386
[训练] Epoch 1, Step 2650, Loss: 1.5691
[训练] Epoch 1, Step 2651, Loss: 1.8268
[训练] Epoch 1, Step 2652, Loss: 1.6871
[训练] Epoch 1, Step 2653, Loss: 1.6474
[训练] Epoch 1, Step 2654, Loss: 1.6949
[训练] Epoch 1, Step 2655, Loss: 1.8930
[训练] Epoch 1, Step 2656, Loss: 1.7499
[训练] Epoch 1, Step 2657, Loss: 1.9225
[训练] Epoch 1, Step 2658, Loss: 1.5726
[训练] Epoch 1, Step 2659, Loss: 1.4410
[训练] Epoch 1, Step 2660, Loss: 1.3718
[训练] Epoch 1, Step 2661, Loss: 1.4261
[训练] Epoch 1, Step 2662, Loss: 1.6838
[训练] Epoch 1, Step 2663, Loss: 1.5628
[训练] Epoch 1, Step 2664, Loss: 1.5833
[训练] Epoch 1, Step 2665, Loss: 1.5043
[训练] Epoch 1, Step 2666, Loss: 1.3931
[训练] Epoch 1, Step 2667, Loss: 1.6487
[训练] Epoch 1, Step 2668, Loss: 1.4582
[训练] Epoch 1, Step 2669, Loss: 1.7089
[训练] Epoch 1, Step 2670, Loss: 1.7290
[训练] Epoch 1, Step 2671, Loss: 1.7335
[训练] Epoch 1, Step 2672, Loss: 2.0060
[训练] Epoch 1, Step 2673, Loss: 1.4673
[训练] Epoch 1, Step 2674, Loss: 1.5400
[训练] Epoch 1, Step 2675, Loss: 1.6881
[训练] Epoch 1, Step 2676, Loss: 1.7233
[训练] Epoch 1, Step 2677, Loss: 1.4616
[训练] Epoch 1, Step 2678, Loss: 1.7990
[训练] Epoch 1, Step 2679, Loss: 1.6210
[训练] Epoch 1, Step 2680, Loss: 1.5657
[训练] Epoch 1, Step 2681, Loss: 1.6196
[训练] Epoch 1, Step 2682, Loss: 1.6559
[训练] Epoch 1, Step 2683, Loss: 1.6338
[训练] Epoch 1, Step 2684, Loss: 1.5444
[训练] Epoch 1, Step 2685, Loss: 1.4446
[训练] Epoch 1, Step 2686, Loss: 1.5958
[训练] Epoch 1, Step 2687, Loss: 1.6408
[训练] Epoch 1, Step 2688, Loss: 1.6379
[训练] Epoch 1, Step 2689, Loss: 1.7633
[训练] Epoch 1, Step 2690, Loss: 1.8260
[训练] Epoch 1, Step 2691, Loss: 1.6928
[训练] Epoch 1, Step 2692, Loss: 1.8169
[训练] Epoch 1, Step 2693, Loss: 1.5573
[训练] Epoch 1, Step 2694, Loss: 1.8498
[训练] Epoch 1, Step 2695, Loss: 1.5183
[训练] Epoch 1, Step 2696, Loss: 1.9356
[训练] Epoch 1, Step 2697, Loss: 1.6267
[训练] Epoch 1, Step 2698, Loss: 1.5452
[训练] Epoch 1, Step 2699, Loss: 1.5854
[训练] Epoch 1, Step 2700, Loss: 1.2828
[训练] Epoch 1, Step 2701, Loss: 1.5017
[训练] Epoch 1, Step 2702, Loss: 1.5929
[训练] Epoch 1, Step 2703, Loss: 1.4765
[训练] Epoch 1, Step 2704, Loss: 1.3738
[训练] Epoch 1, Step 2705, Loss: 1.6203
[训练] Epoch 1, Step 2706, Loss: 1.5516
[训练] Epoch 1, Step 2707, Loss: 1.8360
[训练] Epoch 1, Step 2708, Loss: 1.6709
[训练] Epoch 1, Step 2709, Loss: 1.4625
[训练] Epoch 1, Step 2710, Loss: 1.6750
[训练] Epoch 1, Step 2711, Loss: 1.6715
[训练] Epoch 1, Step 2712, Loss: 1.5190
[训练] Epoch 1, Step 2713, Loss: 1.7966
[训练] Epoch 1, Step 2714, Loss: 1.7161
[训练] Epoch 1, Step 2715, Loss: 2.2254
[训练] Epoch 1, Step 2716, Loss: 1.5313
[训练] Epoch 1, Step 2717, Loss: 1.5827
[训练] Epoch 1, Step 2718, Loss: 1.5894
[训练] Epoch 1, Step 2719, Loss: 1.7187
[训练] Epoch 1, Step 2720, Loss: 1.4450
[训练] Epoch 1, Step 2721, Loss: 1.4523
[训练] Epoch 1, Step 2722, Loss: 1.6270
[训练] Epoch 1, Step 2723, Loss: 1.4921
[训练] Epoch 1, Step 2724, Loss: 1.9494
[训练] Epoch 1, Step 2725, Loss: 1.5258
[训练] Epoch 1, Step 2726, Loss: 1.8587
[训练] Epoch 1, Step 2727, Loss: 1.7304
[训练] Epoch 1, Step 2728, Loss: 1.6809
[训练] Epoch 1, Step 2729, Loss: 1.5589
[训练] Epoch 1, Step 2730, Loss: 1.5326
[训练] Epoch 1, Step 2731, Loss: 1.6992
[训练] Epoch 1, Step 2732, Loss: 1.6247
[训练] Epoch 1, Step 2733, Loss: 1.5426
[训练] Epoch 1, Step 2734, Loss: 1.7250
[训练] Epoch 1, Step 2735, Loss: 1.4740
[训练] Epoch 1, Step 2736, Loss: 1.4167
[训练] Epoch 1, Step 2737, Loss: 1.5064
[训练] Epoch 1, Step 2738, Loss: 1.6697
[训练] Epoch 1, Step 2739, Loss: 1.8255
[训练] Epoch 1, Step 2740, Loss: 1.4193
[训练] Epoch 1, Step 2741, Loss: 1.5535
[训练] Epoch 1, Step 2742, Loss: 1.5843
[训练] Epoch 1, Step 2743, Loss: 1.3631
[训练] Epoch 1, Step 2744, Loss: 1.7032
[训练] Epoch 1, Step 2745, Loss: 1.4624
[训练] Epoch 1, Step 2746, Loss: 1.6297
[训练] Epoch 1, Step 2747, Loss: 1.5448
[训练] Epoch 1, Step 2748, Loss: 1.6761
[训练] Epoch 1, Step 2749, Loss: 1.5477
[训练] Epoch 1, Step 2750, Loss: 1.3892
[训练] Epoch 1, Step 2751, Loss: 1.6725
[训练] Epoch 1, Step 2752, Loss: 1.6600
[训练] Epoch 1, Step 2753, Loss: 1.5502
[训练] Epoch 1, Step 2754, Loss: 1.7450
[训练] Epoch 1, Step 2755, Loss: 1.8631
[训练] Epoch 1, Step 2756, Loss: 2.0789
[训练] Epoch 1, Step 2757, Loss: 1.6441
[训练] Epoch 1, Step 2758, Loss: 1.7816
[训练] Epoch 1, Step 2759, Loss: 1.9644
[训练] Epoch 1, Step 2760, Loss: 1.9187
[训练] Epoch 1, Step 2761, Loss: 1.7509
[训练] Epoch 1, Step 2762, Loss: 2.0419
[训练] Epoch 1, Step 2763, Loss: 1.8331
[训练] Epoch 1, Step 2764, Loss: 1.3885
[训练] Epoch 1, Step 2765, Loss: 1.6560
[训练] Epoch 1, Step 2766, Loss: 1.5131
[训练] Epoch 1, Step 2767, Loss: 1.7575
[训练] Epoch 1, Step 2768, Loss: 1.5807
[训练] Epoch 1, Step 2769, Loss: 1.5384
[训练] Epoch 1, Step 2770, Loss: 1.4594
[训练] Epoch 1, Step 2771, Loss: 1.4581
[训练] Epoch 1, Step 2772, Loss: 1.5789
[训练] Epoch 1, Step 2773, Loss: 1.6817
[训练] Epoch 1, Step 2774, Loss: 1.7638
[训练] Epoch 1, Step 2775, Loss: 1.4759
[训练] Epoch 1, Step 2776, Loss: 1.6479
[训练] Epoch 1, Step 2777, Loss: 1.5273
[训练] Epoch 1, Step 2778, Loss: 1.5263
[训练] Epoch 1, Step 2779, Loss: 1.3971
[训练] Epoch 1, Step 2780, Loss: 1.9102
[训练] Epoch 1, Step 2781, Loss: 1.7259
[训练] Epoch 1, Step 2782, Loss: 1.7363
[训练] Epoch 1, Step 2783, Loss: 1.7417
[训练] Epoch 1, Step 2784, Loss: 1.4714
[训练] Epoch 1, Step 2785, Loss: 1.5876
[训练] Epoch 1, Step 2786, Loss: 1.6793
[训练] Epoch 1, Step 2787, Loss: 1.6343
[训练] Epoch 1, Step 2788, Loss: 1.6727
[训练] Epoch 1, Step 2789, Loss: 1.6789
[训练] Epoch 1, Step 2790, Loss: 1.7810
[训练] Epoch 1, Step 2791, Loss: 1.5877
[训练] Epoch 1, Step 2792, Loss: 1.7270
[训练] Epoch 1, Step 2793, Loss: 1.5464
[训练] Epoch 1, Step 2794, Loss: 1.5358
[训练] Epoch 1, Step 2795, Loss: 1.5951
[训练] Epoch 1, Step 2796, Loss: 1.7805
[训练] Epoch 1, Step 2797, Loss: 1.9239
[训练] Epoch 1, Step 2798, Loss: 1.5217
[训练] Epoch 1, Step 2799, Loss: 1.7848
[训练] Epoch 1, Step 2800, Loss: 1.6695
[训练] Epoch 1, Step 2801, Loss: 1.4961
[训练] Epoch 1, Step 2802, Loss: 1.3680
[训练] Epoch 1, Step 2803, Loss: 1.5135
[训练] Epoch 1, Step 2804, Loss: 1.6006
[训练] Epoch 1, Step 2805, Loss: 1.6663
[训练] Epoch 1, Step 2806, Loss: 1.4046
[训练] Epoch 1, Step 2807, Loss: 1.3860
[训练] Epoch 1, Step 2808, Loss: 1.5932
[训练] Epoch 1, Step 2809, Loss: 1.6934
[训练] Epoch 1, Step 2810, Loss: 1.9453
[训练] Epoch 1, Step 2811, Loss: 1.7153
[训练] Epoch 1, Step 2812, Loss: 1.7689
[训练] Epoch 1, Step 2813, Loss: 1.5592
[训练] Epoch 1, Step 2814, Loss: 1.5162
[训练] Epoch 1, Step 2815, Loss: 1.7126
[训练] Epoch 1, Step 2816, Loss: 1.7482
[训练] Epoch 1, Step 2817, Loss: 1.5823
[训练] Epoch 1, Step 2818, Loss: 1.4671
[训练] Epoch 1, Step 2819, Loss: 1.5707
[训练] Epoch 1, Step 2820, Loss: 1.3892
[训练] Epoch 1, Step 2821, Loss: 1.5019
[训练] Epoch 1, Step 2822, Loss: 1.6021
[训练] Epoch 1, Step 2823, Loss: 1.6168
[训练] Epoch 1, Step 2824, Loss: 2.0785
[训练] Epoch 1, Step 2825, Loss: 1.7128
[训练] Epoch 1, Step 2826, Loss: 1.7079
[训练] Epoch 1, Step 2827, Loss: 1.4912
[训练] Epoch 1, Step 2828, Loss: 1.6967
[训练] Epoch 1, Step 2829, Loss: 1.6131
[训练] Epoch 1, Step 2830, Loss: 1.7674
[训练] Epoch 1, Step 2831, Loss: 1.9143
[训练] Epoch 1, Step 2832, Loss: 1.3242
[训练] Epoch 1, Step 2833, Loss: 1.5611
[训练] Epoch 1, Step 2834, Loss: 1.6166
[训练] Epoch 1, Step 2835, Loss: 1.4917
[训练] Epoch 1, Step 2836, Loss: 1.8496
[训练] Epoch 1, Step 2837, Loss: 1.5725
[训练] Epoch 1, Step 2838, Loss: 1.5361
[训练] Epoch 1, Step 2839, Loss: 1.6411
[训练] Epoch 1, Step 2840, Loss: 1.5912
[训练] Epoch 1, Step 2841, Loss: 1.7404
[训练] Epoch 1, Step 2842, Loss: 1.4586
[训练] Epoch 1, Step 2843, Loss: 1.6277
[训练] Epoch 1, Step 2844, Loss: 1.7609
[训练] Epoch 1, Step 2845, Loss: 1.4245
[训练] Epoch 1, Step 2846, Loss: 1.6475
[训练] Epoch 1, Step 2847, Loss: 1.7064
[训练] Epoch 1, Step 2848, Loss: 1.9004
[训练] Epoch 1, Step 2849, Loss: 1.3647
[训练] Epoch 1, Step 2850, Loss: 1.4859
[训练] Epoch 1, Step 2851, Loss: 1.5037
[训练] Epoch 1, Step 2852, Loss: 1.5119
[训练] Epoch 1, Step 2853, Loss: 1.6259
[训练] Epoch 1, Step 2854, Loss: 1.3883
[训练] Epoch 1, Step 2855, Loss: 1.4707
[训练] Epoch 1, Step 2856, Loss: 1.6302
[训练] Epoch 1, Step 2857, Loss: 1.6274
[训练] Epoch 1, Step 2858, Loss: 1.6508
[训练] Epoch 1, Step 2859, Loss: 1.8146
[训练] Epoch 1, Step 2860, Loss: 1.7467
[训练] Epoch 1, Step 2861, Loss: 1.5662
[训练] Epoch 1, Step 2862, Loss: 1.7758
[训练] Epoch 1, Step 2863, Loss: 1.4655
[训练] Epoch 1, Step 2864, Loss: 1.5401
[训练] Epoch 1, Step 2865, Loss: 1.5374
[训练] Epoch 1, Step 2866, Loss: 1.4119
[训练] Epoch 1, Step 2867, Loss: 1.7614
[训练] Epoch 1, Step 2868, Loss: 1.7763
[训练] Epoch 1, Step 2869, Loss: 1.5563
[训练] Epoch 1, Step 2870, Loss: 1.5812
[训练] Epoch 1, Step 2871, Loss: 1.6342
[训练] Epoch 1, Step 2872, Loss: 1.3932
[训练] Epoch 1, Step 2873, Loss: 1.4242
[训练] Epoch 1, Step 2874, Loss: 1.5989
[训练] Epoch 1, Step 2875, Loss: 1.5410
[训练] Epoch 1, Step 2876, Loss: 1.5860
[训练] Epoch 1, Step 2877, Loss: 1.5798
[训练] Epoch 1, Step 2878, Loss: 1.4104
[训练] Epoch 1, Step 2879, Loss: 1.7170
[训练] Epoch 1, Step 2880, Loss: 1.3614
[训练] Epoch 1, Step 2881, Loss: 1.6842
[训练] Epoch 1, Step 2882, Loss: 1.4966
[训练] Epoch 1, Step 2883, Loss: 1.3953
[训练] Epoch 1, Step 2884, Loss: 1.5466
[训练] Epoch 1, Step 2885, Loss: 1.7392
[训练] Epoch 1, Step 2886, Loss: 1.7321
[训练] Epoch 1, Step 2887, Loss: 1.6718
[训练] Epoch 1, Step 2888, Loss: 1.5215
[训练] Epoch 1, Step 2889, Loss: 1.6582
[训练] Epoch 1, Step 2890, Loss: 1.5398
[训练] Epoch 1, Step 2891, Loss: 1.8617
[训练] Epoch 1, Step 2892, Loss: 1.4354
[训练] Epoch 1, Step 2893, Loss: 1.4533
[训练] Epoch 1, Step 2894, Loss: 1.8787
[训练] Epoch 1, Step 2895, Loss: 1.7978
[训练] Epoch 1, Step 2896, Loss: 1.6849
[训练] Epoch 1, Step 2897, Loss: 1.7652
[训练] Epoch 1, Step 2898, Loss: 1.6314
[训练] Epoch 1, Step 2899, Loss: 1.8189
[训练] Epoch 1, Step 2900, Loss: 1.4990
[训练] Epoch 1, Step 2901, Loss: 1.6183
[训练] Epoch 1, Step 2902, Loss: 1.4604
[训练] Epoch 1, Step 2903, Loss: 1.7619
[训练] Epoch 1, Step 2904, Loss: 1.8811
[训练] Epoch 1, Step 2905, Loss: 1.5016
[训练] Epoch 1, Step 2906, Loss: 1.4458
[训练] Epoch 1, Step 2907, Loss: 1.5961
[训练] Epoch 1, Step 2908, Loss: 1.5209
[训练] Epoch 1, Step 2909, Loss: 1.6596
[训练] Epoch 1, Step 2910, Loss: 1.3971
[训练] Epoch 1, Step 2911, Loss: 1.4686
[训练] Epoch 1, Step 2912, Loss: 1.8846
[训练] Epoch 1, Step 2913, Loss: 1.5069
[训练] Epoch 1, Step 2914, Loss: 1.6046
[训练] Epoch 1, Step 2915, Loss: 1.8439
[训练] Epoch 1, Step 2916, Loss: 1.7952
[训练] Epoch 1, Step 2917, Loss: 1.5676
[训练] Epoch 1, Step 2918, Loss: 1.9231
[训练] Epoch 1, Step 2919, Loss: 1.6338
[训练] Epoch 1, Step 2920, Loss: 1.6161
[训练] Epoch 1, Step 2921, Loss: 1.7838
[训练] Epoch 1, Step 2922, Loss: 1.7582
[训练] Epoch 1, Step 2923, Loss: 1.9886
[训练] Epoch 1, Step 2924, Loss: 1.3396
[训练] Epoch 1, Step 2925, Loss: 1.2762
[训练] Epoch 1, Step 2926, Loss: 1.4734
[训练] Epoch 1, Step 2927, Loss: 1.5389
[训练] Epoch 1, Step 2928, Loss: 1.5656
[训练] Epoch 1, Step 2929, Loss: 1.8037
[训练] Epoch 1, Step 2930, Loss: 1.5473
[训练] Epoch 1, Step 2931, Loss: 1.7091
[训练] Epoch 1, Step 2932, Loss: 1.6514
[训练] Epoch 1, Step 2933, Loss: 1.5334
[训练] Epoch 1, Step 2934, Loss: 1.7388
[训练] Epoch 1, Step 2935, Loss: 1.7278
[训练] Epoch 1, Step 2936, Loss: 1.8467
[训练] Epoch 1, Step 2937, Loss: 1.5163
[训练] Epoch 1, Step 2938, Loss: 1.7694
[训练] Epoch 1, Step 2939, Loss: 1.6740
[训练] Epoch 1, Step 2940, Loss: 1.9864
[训练] Epoch 1, Step 2941, Loss: 1.5634
[训练] Epoch 1, Step 2942, Loss: 1.4967
[训练] Epoch 1, Step 2943, Loss: 1.7257
[训练] Epoch 1, Step 2944, Loss: 1.4046
[训练] Epoch 1, Step 2945, Loss: 1.9154
[训练] Epoch 1, Step 2946, Loss: 1.7104
[训练] Epoch 1, Step 2947, Loss: 1.5848
[训练] Epoch 1, Step 2948, Loss: 1.5046
[训练] Epoch 1, Step 2949, Loss: 1.5602
[训练] Epoch 1, Step 2950, Loss: 1.6751
[训练] Epoch 1, Step 2951, Loss: 1.5341
[训练] Epoch 1, Step 2952, Loss: 1.6497
[训练] Epoch 1, Step 2953, Loss: 1.5900
[训练] Epoch 1, Step 2954, Loss: 1.8231
[训练] Epoch 1, Step 2955, Loss: 1.6519
[训练] Epoch 1, Step 2956, Loss: 1.4749
[训练] Epoch 1, Step 2957, Loss: 1.6955
[训练] Epoch 1, Step 2958, Loss: 1.6646
[训练] Epoch 1, Step 2959, Loss: 1.7726
[训练] Epoch 1, Step 2960, Loss: 1.9135
[训练] Epoch 1, Step 2961, Loss: 1.8807
[训练] Epoch 1, Step 2962, Loss: 1.7086
[训练] Epoch 1, Step 2963, Loss: 1.5361
[训练] Epoch 1, Step 2964, Loss: 1.6273
[训练] Epoch 1, Step 2965, Loss: 1.5475
[训练] Epoch 1, Step 2966, Loss: 1.6062
[训练] Epoch 1, Step 2967, Loss: 1.8891
[训练] Epoch 1, Step 2968, Loss: 1.5670
[训练] Epoch 1, Step 2969, Loss: 1.5143
[训练] Epoch 1, Step 2970, Loss: 1.7693
[训练] Epoch 1, Step 2971, Loss: 1.5713
[训练] Epoch 1, Step 2972, Loss: 1.6305
[训练] Epoch 1, Step 2973, Loss: 1.5885
[训练] Epoch 1, Step 2974, Loss: 1.9409
[训练] Epoch 1, Step 2975, Loss: 1.4614
[训练] Epoch 1, Step 2976, Loss: 2.0445
[训练] Epoch 1, Step 2977, Loss: 1.7906
[训练] Epoch 1, Step 2978, Loss: 1.5008
[训练] Epoch 1, Step 2979, Loss: 1.5712
[训练] Epoch 1, Step 2980, Loss: 1.5639
[训练] Epoch 1, Step 2981, Loss: 1.5735
[训练] Epoch 1, Step 2982, Loss: 1.3309
[训练] Epoch 1, Step 2983, Loss: 1.7261
[训练] Epoch 1, Step 2984, Loss: 1.4872
[训练] Epoch 1, Step 2985, Loss: 1.8138
[训练] Epoch 1, Step 2986, Loss: 1.2921
[训练] Epoch 1, Step 2987, Loss: 1.5938
[训练] Epoch 1, Step 2988, Loss: 1.5686
[训练] Epoch 1, Step 2989, Loss: 1.5885
[训练] Epoch 1, Step 2990, Loss: 1.4506
[训练] Epoch 1, Step 2991, Loss: 1.6874
[训练] Epoch 1, Step 2992, Loss: 1.5155
[训练] Epoch 1, Step 2993, Loss: 1.6947
[训练] Epoch 1, Step 2994, Loss: 1.7227
[训练] Epoch 1, Step 2995, Loss: 1.6587
[训练] Epoch 1, Step 2996, Loss: 1.6896
[训练] Epoch 1, Step 2997, Loss: 1.7940
[训练] Epoch 1, Step 2998, Loss: 1.6536
[训练] Epoch 1, Step 2999, Loss: 1.4510
[训练] Epoch 1, Step 3000, Loss: 1.4341
[训练] Epoch 1, Step 3001, Loss: 1.7356
[训练] Epoch 1, Step 3002, Loss: 1.7008
[训练] Epoch 1, Step 3003, Loss: 1.4952
[训练] Epoch 1, Step 3004, Loss: 1.5864
[训练] Epoch 1, Step 3005, Loss: 1.3189
[训练] Epoch 1, Step 3006, Loss: 1.5834
[训练] Epoch 1, Step 3007, Loss: 1.4290
[训练] Epoch 1, Step 3008, Loss: 1.7058
[训练] Epoch 1, Step 3009, Loss: 1.5452
[训练] Epoch 1, Step 3010, Loss: 1.6731
[训练] Epoch 1, Step 3011, Loss: 1.6134
[训练] Epoch 1, Step 3012, Loss: 1.7047
[训练] Epoch 1, Step 3013, Loss: 1.5731
[训练] Epoch 1, Step 3014, Loss: 1.6366
[训练] Epoch 1, Step 3015, Loss: 1.5465
[训练] Epoch 1, Step 3016, Loss: 1.3909
[训练] Epoch 1, Step 3017, Loss: 1.5511
[训练] Epoch 1, Step 3018, Loss: 1.2870
[训练] Epoch 1, Step 3019, Loss: 1.4436
[训练] Epoch 1, Step 3020, Loss: 1.7426
[训练] Epoch 1, Step 3021, Loss: 1.5272
[训练] Epoch 1, Step 3022, Loss: 1.5020
[训练] Epoch 1, Step 3023, Loss: 1.8117
[训练] Epoch 1, Step 3024, Loss: 1.5441
[训练] Epoch 1, Step 3025, Loss: 1.5526
[训练] Epoch 1, Step 3026, Loss: 1.8641
[训练] Epoch 1, Step 3027, Loss: 1.5805
[训练] Epoch 1, Step 3028, Loss: 1.5101
[训练] Epoch 1, Step 3029, Loss: 1.5042
[训练] Epoch 1, Step 3030, Loss: 1.6698
[训练] Epoch 1, Step 3031, Loss: 1.6710
[训练] Epoch 1, Step 3032, Loss: 1.7857
[训练] Epoch 1, Step 3033, Loss: 1.6850
[训练] Epoch 1, Step 3034, Loss: 1.7968
[训练] Epoch 1, Step 3035, Loss: 1.6816
[训练] Epoch 1, Step 3036, Loss: 1.8886
[训练] Epoch 1, Step 3037, Loss: 1.6684
[训练] Epoch 1, Step 3038, Loss: 1.6864
[训练] Epoch 1, Step 3039, Loss: 1.3678
[训练] Epoch 1, Step 3040, Loss: 1.3590
[训练] Epoch 1, Step 3041, Loss: 1.6817
[训练] Epoch 1, Step 3042, Loss: 1.7587
[训练] Epoch 1, Step 3043, Loss: 1.3850
[训练] Epoch 1, Step 3044, Loss: 1.6198
[训练] Epoch 1, Step 3045, Loss: 1.4064
[训练] Epoch 1, Step 3046, Loss: 1.6798
[训练] Epoch 1, Step 3047, Loss: 1.5348
[训练] Epoch 1, Step 3048, Loss: 1.5612
[训练] Epoch 1, Step 3049, Loss: 1.5938
[训练] Epoch 1, Step 3050, Loss: 1.9969
[训练] Epoch 1, Step 3051, Loss: 1.5836
[训练] Epoch 1, Step 3052, Loss: 1.6982
[训练] Epoch 1, Step 3053, Loss: 1.5340
[训练] Epoch 1, Step 3054, Loss: 1.6119
[训练] Epoch 1, Step 3055, Loss: 1.6380
[训练] Epoch 1, Step 3056, Loss: 1.4774
[训练] Epoch 1, Step 3057, Loss: 1.5981
[训练] Epoch 1, Step 3058, Loss: 1.5820
[训练] Epoch 1, Step 3059, Loss: 1.7366
